Date,GLD,GLD % Change,VNQ,VNQ % Change,USO,USO % Change,KO,KO % Change,TSLA,TSLA % Change,AAPL,AAPL % Change,AGG,AGG % Change,JNK,JNK % Change,50 MA,200 MA,Max Sharpe % Change By Weights,Recommendation,1 YR,5 YR,30 YR,Signal
2016-04-29 04:00:00+00:00,123.65,0.003326841934436997,81.83,-0.015282791817087804,11.3,0.02262443438914019,44.8,-0.0040017785682525675,240.76,-0.004301075268817289,93.74,0.0010679196924390233,110.89,0.002576737037204513,102.12852349676226,0.0,0.0008982563510591324,1.4651749196979653,1.4668019213640513,1.0,0.53,1.22,2.56,1.0
2016-04-28 04:00:00+00:00,121.29,-0.019086130206227292,82.59,0.009287547354271064,11.22,-0.0070796460176991705,44.63,-0.003794642857142705,247.71,0.0288669214155175,94.83,0.011627906976744207,110.9,9.01794571197545e-05,102.12852349676226,0.0,0.0030439756427848835,1.4653102235355469,1.466390591870512,1.0,0.55,1.26,2.61,1.0
2016-04-27 04:00:00+00:00,119.04,-0.01855058125154585,82.76,0.0020583605763409007,11.14,-0.007130124777183555,44.68,0.001120322652923944,251.47,0.015179040006459088,97.82,0.031530106506379774,110.68,-0.0019837691614066344,102.12852349676226,0.0,0.004646408141515206,1.4657602100475757,1.4660811495461443,1.0,0.55,1.22,2.58,1.0
2016-04-26 04:00:00+00:00,118.7,-0.0028561827956989916,82.81,0.0006041565973899932,10.81,-0.029622980251346465,44.53,-0.003357206803939139,253.74,0.009026921700401758,104.35,0.0667552647720302,110.35,-0.002981568485724728,102.12852349676226,0.0,0.011844033658168333,1.466721931136575,1.465846079150029,1.0,0.54,1.22,2.61,1.0
2016-04-25 04:00:00+00:00,118.23,-0.003959561920808707,82.49,-0.003864267600531379,10.55,-0.02405180388529138,44.71,0.004042218728946834,251.82,-0.007566800662095141,105.08,0.006995687589841815,110.4,0.00045310376076135306,102.12852349676226,0.0,-0.0020636395298476344,1.4675577306407186,1.4656096067626097,0.0,0.53,1.16,2.56,0.0
2016-04-22 04:00:00+00:00,117.89,-0.0028757506555020518,81.81,-0.008243423445265963,10.76,0.019905213270142053,44.54,-0.0038022813688213253,253.75,0.007664204590580592,105.68,0.0057099352874001585,110.52,0.0010869565217390686,102.12852349676226,0.0,0.0027598701106841188,1.468578087516033,1.4654509829731748,1.0,0.54,1.16,2.55,1.0
2016-04-21 04:00:00+00:00,119.43,0.013063024853677163,80.96,-0.010389927881677141,10.72,-0.0037174721189590088,43.66,-0.019757521329142436,248.29,-0.021517241379310326,105.97,0.002744133232399637,110.51,-9.048136083955605e-05,102.12852349676226,0.0,-0.0048567987328205515,1.469322065018438,1.4652678514578108,0.0,0.52,1.14,2.52,0.0
2016-04-20 04:00:00+00:00,118.97,-0.003851628569036314,82.4,0.017786561264822254,10.76,0.003731343283581934,44.37,0.01626202473660099,249.97,0.0067662813645335,107.13,0.01094649429083705,110.66,0.0013573432268572105,102.12852349676226,0.0,0.006009396193112479,1.4705190893068274,1.4652107418422335,1.0,0.55,1.2,2.58,1.0
2016-04-19 04:00:00+00:00,119.58,0.005127343027653941,83.82,0.017233009708737645,10.44,-0.029739776951672847,46.6,0.05025918413342367,247.37,-0.010401248149777942,106.91,-0.002053579762904878,110.93,0.002439906018435023,102.12852349676226,0.0,0.0058159513405813355,1.472143220870131,1.4652136373311395,1.0,0.56,1.17,2.54,1.0
2016-04-18 04:00:00+00:00,117.74,-0.01538718849305909,83.78,-0.00047721307563819426,10.17,-0.025862068965517238,46.22,-0.008154506437768272,253.88,0.026316853296681098,107.48,0.00533158731643435,110.94,9.014693951137076e-05,102.12852349676226,0.0,0.00019357558687896521,1.4741961569116657,1.4652490373336593,1.0,0.59,1.22,2.6,1.0
2016-04-15 04:00:00+00:00,117.92,0.0015287922541193932,83.38,-0.004774409166865667,10.25,0.007866273352999054,46.1,-0.0025962786672435456,254.51,0.002481487316842612,109.85,0.022050614067733454,110.95,9.013881377328836e-05,102.12852349676226,0.0,0.005303003646810112,1.4766275978079009,1.4653812926104934,1.0,0.62,1.24,2.62,1.0
2016-04-14 04:00:00+00:00,117.11,-0.006869063772048878,82.76,-0.007435835931878021,10.48,0.022439024390243922,45.83,-0.0058568329718005074,251.86,-0.010412164551490966,112.1,0.020482476103777847,110.64,-0.0027940513744930673,102.12852349676226,0.0,3.102267130850609e-05,1.479151470532558,1.4655547072865813,1.0,0.59,1.21,2.61,1.0
2016-04-13 04:00:00+00:00,118.77,0.014174707539919673,83.22,0.005558240695988426,10.51,0.002862595419847347,46.04,0.004582151429194825,254.53,0.010601127610577299,112.04,-0.0005352363960747786,110.83,0.0017172812725958497,102.12852349676226,0.0,0.006986367907357456,1.4817443165580513,1.465762970526007,1.0,0.61,1.26,2.65,1.0
2016-04-12 04:00:00+00:00,120.05,0.010777132272459466,83.59,0.004446046623407973,10.64,0.012369172216936342,46.65,0.013249348392702087,247.82,-0.026362314854830537,110.44,-0.014280614066404906,110.78,-0.00045114138771085166,102.12852349676226,0.0,-0.0030578658061020114,1.4842745670165018,1.4659373651993564,0.0,0.63,1.29,2.6,0.0
2016-04-11 04:00:00+00:00,120.03,-0.00016659725114531732,82.99,-0.007177892092355642,10.28,-0.03383458646616555,46.44,-0.004501607717041778,249.92,0.008473892341215317,109.02,-0.012857660268018822,110.96,0.0016248420292470644,102.12852349676226,0.0,-0.003396422534003272,1.485871450578161,1.466054226610427,0.0,0.65,1.37,2.66,0.0
2016-04-08 04:00:00+00:00,118.43,-0.013330000833124966,83.16,0.002048439571032734,10.03,-0.024319066147859947,46.87,0.0092592592592593,250.07,0.0006001920614597811,108.66,-0.003302146395156802,110.88,-0.0007209805335255393,102.12852349676226,0.0,-0.0037422866547529355,1.4872667300420277,1.4661514573661105,0.0,0.63,1.39,2.67,0.0
2016-04-07 04:00:00+00:00,118.61,0.00151988516423196,82.7,-0.005531505531505498,9.51,-0.05184446660019937,46.36,-0.010881160657136735,257.2,0.028512016635342086,108.54,-0.001104362230811562,110.99,0.0009920634920634885,102.12852349676226,0.0,0.001627706977256697,1.4888363349226654,1.4663062926918389,1.0,0.64,1.37,2.65,1.0
2016-04-06 04:00:00+00:00,116.94,-0.014079757187420938,83.22,0.006287787182587712,9.6,0.009463722397476282,46.71,0.007549611734253725,265.42,0.03195956454121318,110.96,0.022295927768564372,110.75,-0.0021623569690962796,102.12852349676226,0.0,0.009908279675963784,1.490612049098357,1.4665829371925485,1.0,0.64,1.42,2.72,1.0
2016-04-05 04:00:00+00:00,117.66,0.0061570035915854415,83.02,-0.002403268445085316,9.13,-0.048958333333333215,46.53,-0.003853564547206201,255.47,-0.03748775525582104,109.81,-0.010364095169430376,110.77,0.00018058690744915395,102.12852349676226,0.0,-0.012703870729476742,1.4919276639224583,1.466789129914916,0.0,0.63,1.38,2.72,0.0
2016-04-04 04:00:00+00:00,116.15,-0.012833588305286359,83.57,0.006624909660322809,9.08,-0.005476451259583848,46.89,0.007736943907156624,246.99,-0.033193721376286844,111.12,0.011929696748929963,110.62,-0.0013541572627967513,102.12852349676226,0.0,-0.00746308759635511,1.4930946275019736,1.4669650740554527,0.0,0.62,1.34,2.68,0.0
2016-04-01 04:00:00+00:00,116.93,0.006715454154111011,83.69,0.0014359219815724966,9.3292,0.027444933920704795,46.83,-0.001279590531030106,237.59,-0.038058220980606516,109.99,-0.010169186465082913,110.51,-0.0009943952269029221,102.12852349676226,0.0,-0.0076187570025492615,1.4939374042087132,1.467075059907051,0.0,0.64,1.39,2.69,0.0
2016-03-31 04:00:00+00:00,117.64,0.0060720088942101125,83.8,0.0013143744772374788,9.7,0.03974617330532082,46.39,-0.009395686525731306,229.77,-0.03291384317521784,108.99,-0.009091735612328344,110.825,0.0028504207764004086,102.12852349676226,0.0,-0.006753489342222022,1.494396379476962,1.46717077342505,0.0,0.66,1.41,2.73,0.0
2016-03-30 04:00:00+00:00,117.1,-0.004590275416525014,83.29,-0.006085918854415118,9.73,0.0030927835051548502,46.58,0.004095710282388421,226.89,-0.012534273403838725,109.56,0.005229837599779907,110.48,-0.0031130160162418097,102.12852349676226,0.0,-0.002338156508442004,1.494410302881215,1.467300250592394,0.0,0.71,1.5,2.73,0.0
2016-03-29 04:00:00+00:00,118.76,0.014175918018787481,83.45,0.0019209989194379773,9.8,0.007194244604316502,46.48,-0.002146844139115478,230.13,0.014280047600158774,107.68,-0.01715954728002922,110.52,0.0003620564808108906,102.12852349676226,0.0,0.0035006824427118296,1.4944287302935917,1.467459406174026,1.0,0.7,1.49,2.74,1.0
2016-03-28 04:00:00+00:00,116.6,-0.018187942068036422,81.68,-0.02121030557219883,10.01,0.021428571428571352,45.8,-0.014629948364888068,230.26,0.0005648981010732967,105.19,-0.02312407132243688,110.19,-0.0029858849077090133,102.12852349676226,0.0,-0.010555854843840447,1.4943851093197225,1.4675637100123484,0.0,0.7,1.49,2.75,0.0
2016-03-24 04:00:00+00:00,116.33,-0.002315608919382428,80.95,-0.008937316356513292,10.06,0.004995004995005159,45.58,-0.004803493449781593,227.75,-0.010900720924172602,105.67,0.004563171404125876,110.11,-0.0007260186949813452,102.12852349676226,0.0,-0.0027937848539635515,1.4946413992481355,1.467627490702874,0.0,0.69,1.45,2.7,0.0
2016-03-23 04:00:00+00:00,116.61,0.0024069457577580167,80.92,-0.00037059913526871213,10.11,0.004970178926441138,45.46,-0.002632733655111852,222.58,-0.022700329308452227,106.13,0.0043531749787071305,110.1,-9.081827263646147e-05,102.12852349676226,0.0,-0.003878626336089693,1.4949446787442033,1.4676797462442701,0.0,0.68,1.39,2.68,0.0
2016-03-22 04:00:00+00:00,119.31,0.02315410342166202,81.36,0.005437469105289194,10.54,0.04253214638971303,45.5,0.0008798944126704455,234.24,0.05238565908886694,106.72,0.005559219824743167,109.86,-0.0021798365122615015,102.12852349676226,0.0,0.021378889005195488,1.496137480123836,1.467906614635712,1.0,0.68,1.34,2.63,1.0
2016-03-21 04:00:00+00:00,118.96,-0.0029335344899841242,81.36,0.0,10.59,0.004743833017077925,45.67,0.0037362637362636786,238.32,0.01741803278688514,105.91,-0.007589955022488826,109.93,0.0006371745858366751,102.12852349676226,0.0,0.002740033052300577,1.4973333001578704,1.4681981561905548,1.0,0.67,1.42,2.71,1.0
2016-03-18 04:00:00+00:00,119.8,0.007061197041022149,83.02,0.020403146509341052,10.48,-0.010387157695939564,45.6,-0.0015327348368732174,232.74,-0.023413897280966656,105.92,9.441979038804504e-05,110.17,0.002183207495679129,102.12852349676226,0.0,-0.004199224391209963,1.498216026702846,1.4685368424684662,0.0,0.67,1.38,2.7,0.0
2016-03-17 04:00:00+00:00,120.13,0.0027545909849748806,83.38,0.004336304504938493,10.55,0.006679389312977069,45.77,0.003728070175438525,226.38,-0.027326630574890487,105.8,-0.0011329305135951984,110.08,-0.0008169193065262759,102.12852349676226,0.0,-0.004743762039284001,1.498923504058387,1.4688836020551117,0.0,0.65,1.33,2.65,0.0
2016-03-16 04:00:00+00:00,120.59,0.003829185049529782,82.22,-0.013912209162868727,10.18,-0.035071090047393505,45.05,-0.015730828053310164,221.93,-0.01965721353476446,105.97,0.0016068052930056087,109.85,-0.002089389534883801,102.12852349676226,0.0,-0.008344571627151381,1.4992677913421257,1.4691346611911396,0.0,0.67,1.34,2.69,0.0
2016-03-15 04:00:00+00:00,117.96,-0.021809436935069315,81.24,-0.011919241060569297,9.7,-0.047151277013752546,45.24,0.004217536071032368,218.34,-0.016176271797413655,104.58,-0.0131169198829858,109.38,-0.004278561675011394,102.12852349676226,0.0,-0.014239508514660104,1.4994005992009314,1.4692710479462867,0.0,0.68,1.31,2.7,0.0
2016-03-14 04:00:00+00:00,117.87,-0.0007629704984739583,81.2,-0.000492368291481915,9.88,0.01855670103092799,45.29,0.001105216622457883,215.15,-0.014610240908674577,102.52,-0.01969783897494748,109.48,0.0009142439202780572,102.12852349676226,0.0,-0.005992392118899706,1.4995202875907934,1.4693586901620872,0.0,0.62,1.22,2.61,0.0
2016-03-11 05:00:00+00:00,119.41,0.013065241367608227,81.19,-0.00012315270935969735,10.19,0.03137651821862342,45.2,-0.0019871936409803226,207.5,-0.03555658842667908,102.26,-0.0025360905189230065,109.42,-0.0005480453050785705,102.12852349676226,0.0,-0.003816037731398241,1.4996081618742148,1.4694907421125023,0.0,0.6,1.23,2.63,0.0
2016-03-10 05:00:00+00:00,121.5,0.017502721715099367,79.41,-0.021923882251508875,10.04,-0.014720314033366044,45.23,0.0006637168141592209,205.18,-0.011180722891566242,101.17,-0.010659104244083784,109.62,0.0018278194114422774,102.12852349676226,0.0,-0.0009910504373311837,1.4995822872218858,1.4696665294299707,0.0,0.56,1.16,2.58,0.0
2016-03-09 05:00:00+00:00,119.58,-0.01580246913580252,79.7,0.003651933005918817,10.15,0.010956175298804993,44.81,-0.00928587220871091,208.72,0.017253143581245745,101.12,-0.0004942176534545872,109.57,-0.0004561211457764225,102.12852349676226,0.0,-0.0011012736601145158,1.49968195594146,1.469824749229887,0.0,0.55,1.21,2.61,0.0
2016-03-08 05:00:00+00:00,120.58,0.008362602441879918,79.26,-0.005520702634880803,9.65,-0.049261083743842415,44.32,-0.010935059138585168,202.6,-0.029321579149099275,101.03,-0.0008900316455696666,109.62,0.00045632928721373034,102.12852349676226,0.0,-0.00968430439809414,1.4995840093594266,1.4698974558024362,0.0,0.55,1.23,2.6,0.0
2016-03-07 05:00:00+00:00,121.14,0.0046442196052414175,80.08,0.010345697703759704,10.11,0.04766839378238341,44.01,-0.006994584837545226,205.29,0.013277393879565613,101.87,0.008314362070672043,109.35,-0.0024630541871921707,102.12852349676226,0.0,0.007327437824628922,1.4997609021797877,1.4700649856351296,1.0,0.55,1.25,2.62,1.0
2016-03-04 05:00:00+00:00,120.54,-0.004952947003467045,79.87,-0.002622377622377492,9.65,-0.04549950544015813,44.11,0.0022722108611679115,201.04,-0.020702420965463486,103.01,0.011190733287523402,109.38,0.0002743484224965176,102.12852349676226,0.0,-0.006107450116566476,1.4995644839982003,1.4702051174946222,0.0,0.53,1.24,2.61,0.0
2016-03-03 05:00:00+00:00,120.73,0.0015762402521983798,79.86,-0.00012520345561539692,9.25,-0.041450777202072575,43.96,-0.0034005894355021438,195.74,-0.0263629128531635,101.5,-0.014658770993107528,109.55,0.0015542146644724752,102.12852349676226,0.0,-0.011497551728257444,1.4993540654721096,1.4703267247965632,0.0,0.53,1.21,2.62,0.0
2016-03-02 05:00:00+00:00,118.68,-0.01698003810154891,79.44,-0.005259203606311047,9.3,0.005405405405405572,43.77,-0.004322111010009011,188.34,-0.0378052518647185,100.75,-0.007389162561576401,109.42,-0.0011866727521678833,102.12852349676226,0.0,-0.01484166005435517,1.4987107490581482,1.4703279153811095,0.0,0.53,1.26,2.68,0.0
2016-03-01 05:00:00+00:00,117.77,-0.007667677789012561,78.87,-0.00717522658610259,9.15,-0.016129032258064502,43.69,-0.0018277358921636733,186.35,-0.010565997663799509,100.53,-0.0021836228287841486,109.54,0.001096691646865322,102.12852349676226,0.0,-0.005987421835032028,1.4977107614709966,1.4702303316177028,0.0,0.51,1.23,2.64,0.0
2016-02-29 05:00:00+00:00,118.64,0.0073872802920949,76.71,-0.027386839102320426,9.0,-0.016393442622950838,43.13,-0.012817578393224838,191.93,0.029943654413737697,96.69,-0.03819755296926297,110.09,0.0050209968961110185,102.12852349676226,0.0,-0.0018080434374501424,1.4966997634888792,1.470184415480419,0.0,0.51,1.2,2.6,0.0
2016-02-26 05:00:00+00:00,117.11,-0.012896156439649364,77.01,0.00391083300743067,8.78,-0.02444444444444449,43.14,0.00023185717597962174,190.34,-0.008284270306882724,96.91,0.0022753128555175195,109.96,-0.0011808520301572756,102.12852349676226,0.0,-0.00618854101080096,1.4956746503537852,1.4700993453686484,0.0,0.47,1.11,2.5,0.0
2016-02-25 05:00:00+00:00,117.92,0.006916574161045297,77.41,0.005194130632385274,8.8,0.002277904328018332,44.16,0.02364394993045882,187.43,-0.015288431228328236,96.76,-0.0015478278815395097,110.16,0.0018188432157149048,102.12852349676226,0.0,0.0024177674996370044,1.494330142821043,1.4700662626357326,1.0,0.52,1.15,2.53,1.0
2016-02-24 05:00:00+00:00,117.61,-0.002628900949796509,75.86,-0.02002325280971451,8.59,-0.02386363636363642,43.91,-0.005661231884057982,179.0,-0.044976791335431976,96.1,-0.006821000413394063,109.88,-0.0025417574437182067,102.12852349676226,0.0,-0.014976803252948406,1.49274427854914,1.4699298483155534,0.0,0.52,1.15,2.55,0.0
2016-02-23 05:00:00+00:00,117.22,-0.0033160445540345584,75.95,0.001186395992617939,8.48,-0.012805587892898651,43.69,-0.00501024823502616,177.21,-0.010000000000000009,94.69,-0.014672216441207087,109.84,-0.00036403349108116156,102.12852349676226,0.0,-0.007684748106853606,1.4905715250910148,1.4698358408806056,0.0,0.51,1.16,2.56,0.0
2016-02-22 05:00:00+00:00,115.49,-0.01475857362224875,76.15,0.0026333113890717463,8.91,0.050707547169811296,43.94,0.005722133211261138,177.74,0.0029908018734834396,96.88,0.023128102228324066,109.82,-0.00018208302986166824,102.12852349676226,0.0,0.005660370679039343,1.4881811939452396,1.4697772600253247,1.0,0.55,1.25,2.68,1.0
2016-02-19 05:00:00+00:00,117.58,0.01809680491817467,75.43,-0.009455022980958572,8.55,-0.04040404040404033,43.77,-0.0038689121529357218,166.58,-0.06278834252278609,96.04,-0.00867052023121373,109.79,-0.00027317428519380016,102.12852349676226,0.0,-0.014696701627206214,1.4851276141807563,1.4696482261847075,0.0,0.52,1.25,2.7,0.0
2016-02-18 05:00:00+00:00,118.29,0.006038441911889736,75.0,-0.005700649608909036,8.66,0.012865497076023358,43.61,-0.0036554717843272355,166.77,0.001140593108416299,96.26,0.0022907122032487237,109.77,-0.00018216595318343298,102.12852349676226,0.0,0.002321483370257762,1.4821095826794215,1.4695579084195094,1.0,0.54,1.27,2.7,1.0
2016-02-17 05:00:00+00:00,115.48,-0.023755177952489714,74.25,-0.010000000000000009,8.78,0.013856812933025209,43.49,-0.002751662462737836,168.68,0.011452899202494482,98.12,0.019322667774776647,109.44,-0.003006285870456371,102.12852349676226,0.0,0.0005670614864412222,1.479015569611386,1.4693974022505392,1.0,0.54,1.28,2.67,1.0
2016-02-16 05:00:00+00:00,114.77,-0.006148250779355768,73.62,-0.008484848484848428,8.31,-0.05353075170842814,43.36,-0.00298919291791222,155.17,-0.08009248280768333,96.64,-0.01508357113738279,109.5,0.0005482456140351033,102.12852349676226,0.0,-0.02651498280821079,1.4750663771612602,1.4690285141393375,0.0,0.47,1.38,2.77,0.0
2016-02-12 05:00:00+00:00,118.36,0.031279951206761414,72.29,-0.018065743004618273,8.33,0.002406738868832692,43.11,-0.005765682656826532,151.04,-0.026615969581749055,93.99,-0.02742135761589415,109.77,0.002465753424657491,102.12852349676226,0.0,-0.004392682931755455,1.4706439240552063,1.4685338401069925,0.0,0.47,1.33,2.75,0.0
2016-02-11 05:00:00+00:00,119.0592,0.005907401149036984,71.47,-0.011343200995988512,7.9923,-0.040540216086434544,42.41,-0.01623753189515198,150.47,-0.0037738347457626498,93.7,-0.0030854346207042083,110.07,0.002732987154960398,102.12852349676226,0.0,-0.005146126318070614,1.466149985953519,1.4680299875236542,0.0,0.47,1.4,2.79,0.0
2016-02-10 05:00:00+00:00,114.46,-0.03862952212008819,72.5,0.014411641248076146,7.96,-0.004041389837718845,42.55,0.003301108229191163,143.67,-0.04519173257127673,94.27,0.006083244397011578,110.0,-0.0006359589352229467,102.12852349676226,0.0,-0.01838007108789411,1.4610936510898764,1.4674301547353878,0.0,0.47,1.43,2.8,0.0
2016-02-09 05:00:00+00:00,113.58,-0.007688275380045351,71.98,-0.007172413793103405,8.18,0.027638190954773822,43.3,0.01762632197414815,148.25,0.03187861070508813,94.99,0.007637636575792861,109.73,-0.002454545454545376,102.12852349676226,0.0,0.011408970409834875,1.456477279294327,1.4668688601940605,1.0,0.47,1.45,2.79,1.0
2016-02-08 05:00:00+00:00,113.83,0.0022010917415038467,73.35,0.019033064740205496,8.64,0.05623471882640607,42.65,-0.01501154734411081,147.99,-0.0017537942664417328,95.01,0.0002105484787873202,109.74,9.113278046113393e-05,102.12852349676226,0.0,0.0010563880208557808,1.4517052296908788,1.4663662179671204,1.0,0.47,1.47,2.8,1.0
